data_year,pub_agency_name,pub_agency_unit,state_abbr,division_name,region_name,agency_type_name,population_group_desc,county_name,time_0001_0200_cnt,time_0201_0400_cnt,time_0401_0600_cnt,time_0601_0800_cnt,time_0801_1000_cnt,time_1001_1200_cnt,time_1201_1400_cnt,time_1401_1600_cnt,time_1601_1800_cnt,time_1801_2000_cnt,time_2001_2200_cnt,time_2201_0000_cnt,firearm_injury_cnt,firearm_no_injury_cnt,knife_injury_cnt,knife_no_injury_cnt,hands_fists_feet_injury_cnt,hands_fists_feet_no_injury_cnt,other_injury_cnt,other_no_injury_cnt,leoka_felony_killed,leoka_accident_killed
2020,Laguna Woods,,CA,Pacific,West,City,"Cities from 10,000 thru 24,999",ORANGE,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"",""
2020,South San Francisco,,CA,Pacific,West,City,"Cities from 50,000 thru 99,999",SAN MATEO,0,0,12,0,0,18,6,0,12,18,6,24,0,0,0,0,18,42,0,36,"",""
2020,Kern,,CA,Pacific,West,County,"MSA counties 100,000 or over",KERN,99,88,22,66,66,132,66,77,66,176,22,44,0,264,0,0,209,253,55,143,"",""
2020,Galt,,CA,Pacific,West,City,"Cities from 25,000 thru 49,999",SACRAMENTO,5,5,0,0,0,0,0,15,0,15,0,20,0,0,0,0,5,50,0,5,"",""
2020,Atwater,,CA,Pacific,West,City,"Cities from 25,000 thru 49,999",MERCED,2,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,4,4,0,0,"",""
2020,Sausalito,,CA,Pacific,West,City,"Cities from 2,500 thru 9,999",MARIN,0,0,0,0,0,6,3,0,0,0,6,0,0,0,0,0,9,6,0,0,"",""
2020,Contra Costa,,CA,Pacific,West,County,"MSA counties 100,000 or over",CONTRA COSTA,24,8,0,8,8,32,16,40,0,24,8,0,0,0,0,0,64,72,16,16,"",""
2020,Lancaster,,CA,Pacific,West,City,"Cities from 100,000 thru 249,999",LOS ANGELES,144,24,12,24,12,48,60,108,144,180,96,72,0,24,0,0,12,720,12,156,"",""
2020,Santa Paula,,CA,Pacific,West,City,"Cities from 25,000 thru 49,999",VENTURA,0,0,0,3,0,0,0,0,3,12,0,6,0,0,0,0,3,21,0,0,"",""
2020,San Bernardino,,CA,Pacific,West,County,"MSA counties 100,000 or over",SAN BERNARDINO,252,168,120,168,432,336,384,480,444,312,420,204,0,108,12,84,1152,1632,96,636,"",""
2020,Avenal,,CA,Pacific,West,City,"Cities from 10,000 thru 24,999",KINGS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"",""
2020,Siskiyou,,CA,Pacific,West,County,"Non-MSA counties from 10,000 thru 24,999",SISKIYOU,0,0,0,0,0,0,5,5,0,0,10,15,0,0,0,0,15,20,0,0,"",""
2020,La Mirada,,CA,Pacific,West,City,"Cities from 25,000 thru 49,999",LOS ANGELES,0,0,0,0,0,0,0,0,0,24,42,6,0,0,0,0,0,60,0,12,"",""
2020,Victorville,,CA,Pacific,West,City,"Cities from 100,000 thru 249,999",SAN BERNARDINO,72,72,0,36,84,144,252,108,60,72,108,24,0,0,0,0,348,516,12,156,"",""
2020,California State University:,Northridge,CA,Pacific,West,University or College,"Cities under 2,500",LOS ANGELES,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,2,0,0,"",""
2020,Dana Point,,CA,Pacific,West,City,"Cities from 25,000 thru 49,999",ORANGE,2,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0,4,2,"",""
2020,Hemet,,CA,Pacific,West,City,"Cities from 50,000 thru 99,999",RIVERSIDE,110,33,33,55,44,0,11,22,88,55,88,77,11,33,0,11,165,220,33,143,"",""
2020,Calabasas,,CA,Pacific,West,City,"Cities from 10,000 thru 24,999",LOS ANGELES,0,0,0,0,0,0,0,6,0,0,3,3,0,0,0,3,3,0,0,6,"",""
2020,Firebaugh,,CA,Pacific,West,City,"Cities from 2,500 thru 9,999",FRESNO,0,0,0,0,0,0,6,3,0,3,0,0,0,0,0,0,3,9,0,0,"",""
2020,Foster City,,CA,Pacific,West,City,"Cities from 25,000 thru 49,999",SAN MATEO,2,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,"",""
2020,San Francisco Bay Area Rapid Transit:,Alameda County,CA,Pacific,West,Other,"Cities under 2,500",ALAMEDA,0,0,0,0,24,0,24,8,16,16,24,0,0,0,0,0,24,48,0,40,"",""
2020,Montclair,,CA,Pacific,West,City,"Cities from 25,000 thru 49,999",SAN BERNARDINO,0,6,0,0,0,12,24,0,0,48,0,6,0,0,0,0,24,24,18,30,"",""
2020,Nevada,,CA,Pacific,West,County,"Non-MSA counties from 25,000 thru 99,999",NEVADA,4,0,4,0,0,0,0,0,4,0,0,8,0,0,0,0,8,12,0,0,"",""
2020,Santa Clara,,CA,Pacific,West,County,"MSA counties from 25,000 thru 99,999",SANTA CLARA,16,8,0,16,16,16,88,24,24,96,0,40,0,16,0,0,24,184,8,112,"",""
2020,Palm Desert,,CA,Pacific,West,City,"Cities from 50,000 thru 99,999",RIVERSIDE,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"",""
2020,Highway Patrol:,Imperial County,CA,Pacific,West,State Police,"MSA counties under 10,000","IMPERIAL, UNMAPPED COUNTY",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2020,Petaluma,,CA,Pacific,West,City,"Cities from 50,000 thru 99,999",SONOMA,0,0,8,8,0,0,44,4,20,20,12,0,0,0,0,0,16,36,4,60,"",""
2020,Humboldt,,CA,Pacific,West,County,"Non-MSA counties from 25,000 thru 99,999",HUMBOLDT,2,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,0,"",""
2020,Brentwood,,CA,Pacific,West,City,"Cities from 50,000 thru 99,999",CONTRA COSTA,7,0,0,0,0,28,0,7,0,14,28,21,0,0,0,0,63,21,7,14,"",""
2020,Hollister,,CA,Pacific,West,City,"Cities from 25,000 thru 49,999",SAN BENITO,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,"",""
2020,La Puente,,CA,Pacific,West,City,"Cities from 25,000 thru 49,999",LOS ANGELES,8,0,0,0,8,0,8,8,16,16,32,0,0,0,0,0,0,72,0,24,"",""
2020,Roseville,,CA,Pacific,West,City,"Cities from 100,000 thru 249,999",PLACER,0,0,0,0,3,0,3,0,9,3,0,3,0,0,0,0,0,6,6,9,"",""
2020,East Palo Alto,,CA,Pacific,West,City,"Cities from 25,000 thru 49,999",SAN MATEO,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,2,"",""
2020,Davis,,CA,Pacific,West,City,"Cities from 50,000 thru 99,999",YOLO,0,0,0,0,6,0,0,3,0,3,0,0,0,0,0,0,6,6,0,0,"",""
2020,Azusa,,CA,Pacific,West,City,"Cities from 50,000 thru 99,999",LOS ANGELES,24,16,8,32,8,0,16,0,8,0,64,16,0,0,0,0,56,72,32,32,"",""
2020,Reedley,,CA,Pacific,West,City,"Cities from 25,000 thru 49,999",FRESNO,12,6,0,0,0,18,6,6,0,0,6,0,0,0,0,0,12,30,0,12,"",""
2020,Carlsbad,,CA,Pacific,West,City,"Cities from 100,000 thru 249,999",SAN DIEGO,0,22,0,22,0,33,33,44,44,0,44,22,0,0,0,0,143,110,0,11,"",""
2020,Mendota,,CA,Pacific,West,City,"Cities from 10,000 thru 24,999",FRESNO,0,0,0,0,0,12,6,0,12,12,18,0,0,0,0,0,24,30,0,6,"",""
2020,San Francisco Bay Area Rapid Transit:,San Francisco County,CA,Pacific,West,Other,"Cities under 2,500",SAN FRANCISCO,0,0,14,35,0,0,0,0,0,7,0,0,0,0,0,0,14,28,0,14,"",""
2020,Indio,,CA,Pacific,West,City,"Cities from 50,000 thru 99,999",RIVERSIDE,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,8,0,0,0,"",""
2020,Industry,,CA,Pacific,West,City,"Cities under 2,500",LOS ANGELES,5,10,0,0,35,10,0,0,5,0,0,0,0,5,0,10,5,10,5,30,"",""
2020,Saratoga,,CA,Pacific,West,City,"Cities from 25,000 thru 49,999",SANTA CLARA,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,"",""
2020,Placentia,,CA,Pacific,West,City,"Cities from 50,000 thru 99,999",ORANGE,6,0,0,0,6,0,0,18,0,0,6,18,0,0,0,0,6,42,0,6,"",""
2020,Arvin,,CA,Pacific,West,City,"Cities from 10,000 thru 24,999",KERN,0,0,0,0,0,0,0,0,4,0,2,6,0,0,6,0,6,0,0,0,"",""
2020,Highway Patrol:,San Bernardino County,CA,Pacific,West,State Police,"MSA counties under 10,000","SAN BERNARDINO, UNMAPPED COUNTY",12,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,8,0,4,"",""
2020,Turlock,,CA,Pacific,West,City,"Cities from 50,000 thru 99,999",STANISLAUS,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,0,0,3,0,9,"",""
2020,Corona,,CA,Pacific,West,City,"Cities from 100,000 thru 249,999",RIVERSIDE,18,0,0,0,0,0,6,6,6,6,12,0,0,0,0,0,12,18,12,12,"",""
2020,Capitola,,CA,Pacific,West,City,"Cities from 10,000 thru 24,999",SANTA CRUZ,0,0,0,0,0,0,0,4,0,0,4,16,0,0,0,0,16,8,0,0,"",""
2020,Escalon,,CA,Pacific,West,City,"Cities from 2,500 thru 9,999",SAN JOAQUIN,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,"",""
2020,Orange Cove,,CA,Pacific,West,City,"Cities from 10,000 thru 24,999",FRESNO,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,"",""
2020,Plumas,,CA,Pacific,West,County,"Non-MSA counties from 10,000 thru 24,999",PLUMAS,0,18,0,0,0,18,36,18,0,54,54,27,0,0,9,9,99,108,0,0,"",""
2020,Napa,,CA,Pacific,West,City,"Cities from 50,000 thru 99,999",NAPA,63,0,36,36,9,9,0,45,36,0,36,9,0,0,0,54,90,117,0,18,"",""
2020,Newman,,CA,Pacific,West,City,"Cities from 10,000 thru 24,999",STANISLAUS,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2020,Lake Forest,,CA,Pacific,West,City,"Cities from 50,000 thru 99,999",ORANGE,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,2,0,4,"",""
2020,Santa Ana,,CA,Pacific,West,City,"Cities from 250,000 thru 499,999",ORANGE,60,60,48,24,24,120,204,180,144,180,156,132,0,0,0,12,372,528,84,336,"",""
2020,Monterey,,CA,Pacific,West,City,"Cities from 25,000 thru 49,999",MONTEREY,6,6,0,0,0,0,0,12,0,0,12,12,0,0,0,0,18,30,0,0,"",""
2020,Apple Valley,,CA,Pacific,West,City,"Cities from 50,000 thru 99,999",SAN BERNARDINO,36,48,0,12,24,84,48,48,36,96,48,72,0,0,0,0,240,264,12,36,"",""
2020,Newport Beach,,CA,Pacific,West,City,"Cities from 50,000 thru 99,999",ORANGE,20,30,0,10,70,10,20,60,10,50,90,20,0,0,0,0,110,250,0,30,"",""
2020,San Clemente,,CA,Pacific,West,City,"Cities from 50,000 thru 99,999",ORANGE,6,12,0,0,0,6,18,6,0,12,12,0,0,0,0,0,12,30,12,18,"",""
2020,Lake Elsinore,,CA,Pacific,West,City,"Cities from 50,000 thru 99,999",RIVERSIDE,0,0,6,6,0,6,12,0,18,18,12,0,0,0,0,12,0,66,0,0,"",""
2020,Marina,,CA,Pacific,West,City,"Cities from 10,000 thru 24,999",MONTEREY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2020,Union City,,CA,Pacific,West,City,"Cities from 50,000 thru 99,999",ALAMEDA,0,0,0,0,0,9,3,3,0,0,0,0,0,0,0,0,0,6,0,9,"",""
2020,Pasadena,,CA,Pacific,West,City,"Cities from 100,000 thru 249,999",LOS ANGELES,10,0,0,20,40,70,20,110,40,90,40,130,10,60,0,0,190,130,40,140,"",""
2020,Port of San Diego Harbor,,CA,Pacific,West,Other,"Cities under 2,500",SAN DIEGO,9,36,0,45,0,0,0,0,9,0,9,36,0,0,0,0,36,99,9,0,"",""
